# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2, 'mean_nonstat', 5); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-0.21868,0.20303,0.23208,0.14911
0.31752,-2.5339,-0.97324,-0.16065
-0.57607,-0.38426,0.54673,0.54315
-1.1336,0.26933,1.4466,1.1685
-0.20795,-0.0070651,0.21948,0.24081
0.18122,0.35321,0.12934,0.29008
-0.93512,-0.77277,0.68376,0.69452
-1.136,0.8368,1.9255,1.8736
-0.48519,0.66881,0.55515,0.28882
-1.7421,0.0523,1.9852,1.5259
-1.8675,5.0168,4.1747,2.7511
-1.924,2.2857,2.5625,1.3792
0.27415,1.2919,0.21308,-0.075062
0.12707,0.29218,0.2118,0.1994
0.013771,-1.8275,-0.56444,-0.0015023
3.1718,-1.671,-3.4298,-2.2005
0.40381,-0.50119,-0.45519,-0.12022
0.58831,0.42055,-0.045764,-0.0017036
-0.23476,-0.537,0.032812,-0.01485
-1.662,1.0943,1.5976,0.65536
1.2593,0.84509,-0.72668,-0.51208
1.1155,-0.40467,-1.3073,-0.81829
0.40518,-1.2729,-0.78077,-0.47021
-2.0748,1.1443,2.6545,2.0715
0.6391,0.54543,-0.93577,-1.2093
0.29011,-1.4059,-0.81883,-0.68922
2.0799,1.0397,-1.5334,-0.97694
0.018026,0.26369,-0.50169,-0.58398
-0.73425,-0.25191,0.38597,0.25382
-0.97996,0.098486,0.82801,0.55783
-0.34791,1.4822,0.74858,0.37853
-0.48135,0.46892,0.84955,0.92973
1.0286,-0.15473,-1.395,-1.0529
2.2093,-1.1467,-2.5831,-1.7893
-1.2669,1.0642,1.8229,1.3368
-0.2345,-0.79615,0.12881,0.13694
-0.25723,0.63147,0.52019,0.29761
-1.8255,4.8064,3.6097,2.3209
0.12963,0.19215,0.39069,0.63909
-0.54775,-0.22541,0.54001,0.28363
-0.65409,1.4466,1.6044,1.5078
1.1323,-0.87568,-0.90583,-0.045367
0.61187,-0.59035,-0.89956,-0.51462
-0.76965,0.27613,0.7907,0.49479
0.81921,-0.091109,-0.6493,-0.18922
-0.41335,0.69883,0.48113,0.18959
-0.66204,1.0979,0.62153,0.069843
-0.060767,0.4527,0.32011,0.22889
-1.0565,-0.38993,1.0747,0.83263
-0.44878,0.074116,0.56051,0.23505
-0.55998,0.16515,0.39289,0.044536
-0.32701,0.074018,0.28205,0.018045
-0.16554,1.9553,1.1288,0.72011
1.9212,2.4444,-1.0144,-0.96406
0.72356,-0.60986,-0.94064,-0.59005
-0.53429,0.56867,0.60549,0.060101
0.89241,0.53128,-0.77291,-0.64765
0.77532,1.6084,-0.19159,-0.32876
0.90501,0.2468,-0.70273,-0.70374
0.0042454,0.14564,-0.10678,-0.58166
-1.3832,1.263,1.5713,0.91017
0.57311,-1.3946,-0.98971,-0.62203
0.318,0.49782,-0.071324,0.028024
-1.0386,0.16473,1.1352,0.83117
1.8201,-2.2072,-2.68,-1.8917
-0.39033,-0.26622,-0.10634,-0.27811
0.78652,-0.27083,-0.88437,-0.52073
-1.0575,0.5343,1.4992,1.2086
1.3568,-0.82773,-1.1107,-0.19404
-0.3139,1.1909,0.88435,0.6709
-0.57402,0.68191,0.92544,0.76178
0.80247,-1.393,-1.1061,-0.7195
-0.27848,-1.1533,-0.043118,0.25149
1.6514,0.75416,-1.5747,-1.6002
1.7833,0.48378,-1.7425,-1.474
0.075737,-0.62386,-0.55394,-0.48445
2.4258,-1.5957,-2.9541,-2.0335
-0.64062,0.22537,0.79876,0.6454
-0.87917,0.44923,1.2863,1.1185
-1.3166,0.80555,1.5085,0.81424
-1.2815,2.444,1.8744,1.0043
0.37495,1.8395,0.36386,0.18625
-0.45588,-0.37657,-0.018284,-0.26919
0.7128,0.97607,-0.6264,-0.62078
0.25945,1.2721,-0.22543,-0.63841
-0.67535,1.5315,1.2365,0.59576
-0.48858,1.1944,1.0091,0.75187
-0.89841,1.122,1.0375,0.52144
0.16396,-0.12751,-0.23241,-0.31392
-0.28312,-0.33985,0.37716,0.63667
0.77907,0.39263,-0.5475,-0.53617
-3.0623,2.0133,3.6869,2.234
1.7774,0.51303,-1.5475,-1.0552
-1.165,-1.0283,0.8081,0.32532
0.78013,-0.44523,-1.2323,-1.283
-1.8955,1.4491,2.5445,1.7095
0.61271,0.11742,-0.32886,0.081458
-1.248,0.29377,1.4454,1.2406
2.2868,-0.67276,-2.3747,-1.6614
-0.008912,-0.7043,-0.085281,-0.0089184
0.054229,1.5289,0.58392,0.39051
-0.83692,0.29387,0.84717,0.61185
-0.42584,-0.80451,0.2982,0.73141
-0.012036,0.49779,0.34616,0.3457
-0.021429,-0.79269,0.15924,0.58443
-0.2179,0.62866,0.012601,-0.46156
-1.3737,0.51971,1.1706,0.32047
-1.2111,1.7061,1.9878,1.3956
0.38532,-1.3811,-0.50785,0.041477
0.38131,0.061278,-0.23949,-0.22531
-0.88528,0.87406,0.89127,0.46425
1.678,-1.1134,-2.1613,-1.341
-0.020972,0.31621,0.43254,0.54022
1.413,0.49765,-0.87796,-0.22003
-0.73955,-0.76969,0.70442,0.64001
1.5512,0.41485,-1.764,-1.7815
0.21154,1.8095,0.55021,0.12676
0.60663,0.16605,-1.0311,-1.0897
-1.3161,-1.3403,0.96019,0.80182
0.039076,-0.12607,-0.077251,-0.0060677
1.8283,1.6603,-1.0296,-0.57745
-0.021244,-0.53417,-0.15552,-0.010794
0.036369,1.4847,0.21972,-0.11533
0.89261,-0.37414,-1.059,-1.0168
0.65703,-0.81305,-0.92339,-0.67683
-0.13222,0.42109,-0.09048,-0.4461
0.25305,-0.14357,-0.1823,0.16517
0.69181,1.0099,-0.5513,-0.64241
-0.038994,-0.04599,0.35637,0.26206
-1.0619,-0.98382,0.89515,1.0571
1.0899,-0.50823,-1.3535,-0.94317
0.18165,-1.1102,-0.81324,-0.69905
0.023845,2.1016,0.26611,-0.42828
1.0878,0.75661,-0.55733,-0.11151
-1.8244,1.5316,2.7171,1.9259
1.1597,1.1653,-0.65962,-0.21335
0.12499,0.33648,-0.13347,-0.27536
0.45818,-0.25757,-0.37999,-0.28492
0.90593,-2.3839,-1.6494,-1.1217
-1.633,2.3942,2.5364,1.5762
1.8749,-0.7476,-1.6229,-0.71485
-0.17923,0.87727,0.45352,0.13985
-2.3086,0.99085,2.6994,1.7358
-1.6805,1.3682,1.8552,1.0178
1.2228,-0.32427,-1.4838,-1.2781
0.1343,-0.50593,0.0067954,0.30225
-0.098858,1.1335,0.36676,-0.00085772
0.26501,1.8725,-0.094283,-0.53685
-1.0175,-0.80732,0.93028,0.62804
0.31853,2.1631,0.59472,0.46834
-0.55338,2.6585,1.6138,0.84815
0.21545,1.1041,0.41048,0.23412
1.5494,0.94883,-1.3696,-1.0545
0.58396,-0.89791,-0.75089,-0.12943
1.3538,0.73536,-1.1351,-0.98535
1.1287,0.4121,-0.83486,-0.51053
0.05478,1.8015,0.34994,-0.27518
-0.21517,1.6559,0.87477,0.28694
0.66313,0.084317,-0.65215,-0.34727
-1.2087,1.371,2.2162,1.9415
-0.17452,1.2036,0.5806,0.26537
0.49447,-0.8339,-0.62341,-0.34951
0.50955,1.0625,0.0055212,-0.17929
-0.65135,0.35361,0.66957,0.25574
0.18187,0.33745,0.28286,0.62204
-0.037592,1.3985,0.64929,0.3749
-1.1975,1.2628,1.9253,1.5321
-0.95863,2.0867,1.5081,0.74001
-0.47724,-0.24477,0.21425,-0.18285
1.0192,-0.61392,-1.0406,-0.80903
0.67717,-0.29951,-0.55672,-0.076827
1.2742,-0.30556,-1.172,-0.64236
0.83212,0.24161,-0.45142,0.26149
0.28973,-0.58679,-0.42959,-0.25582
-0.013543,2.957,1.0086,0.50058
0.15995,0.75676,-0.1501,-0.37512
1.2571,1.7698,-0.60118,-0.66695
0.22246,-0.50158,-0.20301,-0.09655
0.97512,-1.0861,-0.96491,-0.46422
-0.078778,-0.85115,-0.36391,-0.18516
-2.1281,1.6239,2.8282,1.8639
-0.36002,0.98886,0.92323,0.57346
0.087305,-0.66394,0.019277,0.27654
-0.70769,-1.7118,0.134,0.13226
-0.091713,-1.2181,-0.56772,-0.52654
-1.5438,0.82647,1.7393,0.79877
-0.71595,1.3909,1.0036,0.24345
-0.84256,2.5801,1.7332,0.9837
-0.27249,1.1936,0.26914,-0.37249
0.41329,1.0441,-0.20296,-0.47142
0.51919,-0.057473,-0.65838,-0.32215
0.99762,-0.81504,-1.026,-0.30961
0.95965,-2.226,-1.4036,-0.61222
-0.47914,0.9012,0.95424,0.52522
1.4839,-1.6693,-2.1762,-1.6504
0.047862,-2.7242,-1.0773,-0.31192
-1.0298,2.0227,1.2817,0.34042
-0.98465,0.53537,1.5489,1.3533
-0.99759,1.0939,0.90432,0.15732
-1.3268,-0.58424,1.3841,1.363
1.2459,-0.32327,-1.6188,-1.46
-0.30696,0.55966,0.54296,0.23534
0.9636,2.5822,-0.12349,-0.63447
-0.55672,1.2525,1.2192,0.68781
1.3782,-0.93673,-1.2783,-0.48975
0.30081,-0.11914,-0.37179,-0.31824
-0.98612,-0.65803,1.1533,1.2591
0.74976,1.3277,-0.64906,-0.95411
0.55647,-0.31178,-0.98192,-0.87955
-1.5988,2.3546,2.5895,1.8456
-1.4356,0.43332,1.7568,1.5838
0.09304,0.16318,0.038152,0.028978
-0.74466,-0.698,0.10664,-0.22556
-0.56369,-0.43575,0.65809,0.67677
0.71613,1.3611,0.10216,0.20394
0.25228,1.4118,0.29685,0.081641
1.0037,-0.086899,-1.0391,-0.49795
0.24954,1.5806,0.037806,-0.16452
1.4081,0.17476,-1.366,-1.101
-0.39601,-1.1246,0.33103,0.66987
0.095603,-0.77886,-0.29643,0.056593
-0.10869,-0.54244,-0.039842,-0.11257
0.087153,-0.12908,0.056175,0.014997
-1.1327,0.90665,1.2636,0.5984
0.64772,0.32223,-0.60577,-0.50813
-0.68153,-0.21705,0.31078,-0.001572
-1.053,1.0088,0.99877,0.26576
2.5083,-1.6608,-3.1141,-2.0909
-1.0778,1.0183,1.6836,1.1375
-2.3328,-1.0986,1.8832,1.2234
-0.33572,0.24265,0.68872,0.69482
-0.9203,1.6521,1.2812,0.54569
1.7567,-0.072475,-1.7682,-1.3257
0.46117,1.7688,-0.030499,-0.5863
0.22979,-0.051163,-0.089829,0.062667
-0.44839,0.68029,0.86152,0.71381
-0.10324,-0.16706,-0.06142,-0.33801
-1.8477,0.58995,1.8464,1.0421
-0.70029,1.3297,0.4078,-0.43983
1.0516,0.42848,-1.2623,-1.1243
-1.2409,-1.0459,1.1543,0.98748
-0.81972,0.47088,1.5471,1.3723
0.4642,0.75517,-0.064972,-0.14966
0.27164,-0.33597,-0.33711,-0.45212
0.73559,-1.0819,-0.91626,-0.42713
0.88183,0.28737,-1.1889,-1.1673
-0.37332,1.2417,1.1045,0.76576
2.3191,0.72414,-1.9851,-1.5706
-0.18149,3.22,1.069,0.10847
0.8376,1.3269,-0.35461,-0.40528
-0.17958,0.92587,0.54152,0.4574
0.21328,0.9031,0.15203,-0.35891
-1.4931,1.7281,2.3558,1.376
0.32551,0.91224,0.049436,0.11941
-0.3399,0.10978,0.44283,0.22368
-1.5167,-1.2069,1.5297,1.4833
0.23256,0.26435,-0.71268,-0.83242
-2.3526,-0.64374,2.2707,1.9611
0.33797,0.00014586,-0.68346,-0.77671
0.96796,-0.57403,-1.0608,-0.55765
-0.66092,0.32714,1.2206,1.1795
0.3818,2.0287,-0.11913,-0.56155
0.27138,1.6031,0.33059,0.050634
-0.70974,2.8034,1.4739,0.40167
0.040812,-0.17295,0.1591,0.3793
-1.226,-1.3587,0.88812,0.90857
0.63949,1.6031,-0.38704,-0.73287
0.92773,0.57213,-0.53456,-0.38784
-0.07422,0.54814,0.50624,0.26365
-0.57224,-0.9671,0.030028,-0.16068
1.9349,-0.205,-2.1176,-1.6847
-1.7667,-0.13255,2.1257,1.749
1.3865,-0.34124,-1.5535,-0.90636
0.84039,-0.80912,-0.83417,-0.28024
1.0775,-0.6338,-0.85106,-0.29117
1.2595,1.7979,-0.36906,-0.19742
-2.5472,3.3996,4.0849,2.8944
0.42354,-0.4332,-0.65058,-0.34839
-0.0065183,-0.28643,0.18441,0.46247
-0.0070056,1.1201,0.82207,0.92751
-0.76706,1.4795,1.6037,1.254
-1.6614,-0.97298,1.8503,1.8244
-1.008,-0.26066,0.50014,0.17559
0.32593,-1.0994,-0.44275,-0.032371
0.014317,0.84335,0.35367,-0.013381
0.54184,1.6212,0.10143,-0.0099945
0.73371,-0.34683,-0.5013,-0.21615
-1.152,1.378,1.6476,1.024
-0.060049,-0.51612,0.089338,0.17083
0.4578,-0.34342,-0.77008,-0.79316
-0.86811,2.058,1.6363,1.1568
1.4105,0.099883,-1.1839,-0.78382
0.83003,0.6932,-0.54892,-0.44694
-0.42233,1.4605,0.82472,0.36001
0.046672,-0.91981,-0.052892,0.051257
0.57339,1.1027,0.25486,0.56597
-0.69717,-0.33194,0.74425,0.63133
-1.9241,2.0507,2.3231,1.3146
0.38278,1.2206,0.069332,-0.024441
0.025203,1.8558,0.60404,0.38824
-1.2511,1.2146,1.0135,-0.028337
1.3143,0.78272,-1.0889,-1.1476
0.47707,-0.33189,-0.38221,-0.18268
-0.09578,-1.3482,-0.13094,0.088962
0.52238,-0.43418,-1.1679,-1.3744
0.0533,1.091,0.27463,0.19407
-0.65329,-0.0027886,0.90442,0.93961
-1.7523,1.0112,1.9517,1.2678
-0.47215,1.6983,1.2563,0.60952
0.3008,2.0272,0.13732,-0.55594
-1.0264,0.55193,1.4961,1.4195
-1.0589,-0.30438,1.3651,1.2943
1.3029,-0.90925,-1.3499,-0.62761
0.63418,2.279,0.11777,-0.21975
0.67426,-2.0184,-1.3227,-0.99704
-2.1857,1.2455,2.4602,1.4793
-0.59403,0.13269,0.55553,0.25034
1.1637,-0.15413,-1.0095,-0.19271
0.29279,-1.8171,-0.84122,-0.57031
-2.0821,-0.70948,1.9143,1.3955
0.83917,1.8694,0.05483,-0.098087
0.043868,-1.7121,-0.42487,0.26095
1.0035,1.7399,-0.32183,-0.24672
-1.7851,0.52059,2.252,1.572
0.85728,-0.23324,-0.879,-0.54173
-0.47048,0.042651,0.17555,-0.32994
0.39626,-0.86864,-0.67378,-0.45961
-2.0339,1.7644,3.1524,2.8757
0.48301,-0.22702,-0.58255,-0.39139
-2.4231,1.5202,2.6455,1.3289
0.27219,1.3335,0.26152,0.12989
-0.039494,0.71999,0.19686,-0.1181
0.018314,0.27475,0.33421,0.23805
0.81268,1.5529,0.06517,0.013918
-0.44574,-0.89397,0.15802,0.19307
-0.45364,-0.66139,0.53069,0.7499
0.14916,0.058377,-0.18313,-0.21644
1.3438,-2.228,-2.1829,-1.6206
-0.51115,1.1582,0.54686,-0.1312
-0.75498,-0.11408,0.62905,0.61057
-1.4845,0.39348,2.0238,1.5904
1.5465,-0.8296,-1.7082,-1.1369
0.66893,2.3868,-0.0073251,-0.19023
0.37227,-0.49947,-0.66348,-0.73612
1.3893,-0.14089,-1.5228,-1.063
-0.66788,-0.59342,0.5788,0.59889
-0.91215,0.90794,1.1593,0.95633
0.52207,-1.6078,-1.0178,-0.73188
-0.17734,0.82782,0.31193,0.098901
-0.01648,1.2076,0.088911,-0.14338
-0.011112,1.2715,0.48251,0.41389
-0.11287,1.6184,0.46284,0.075706
-1.0231,1.5885,1.6012,0.7476
-1.2806,2.1707,1.5295,0.51661
0.1479,0.30851,0.027917,-0.058434
-0.75853,0.27663,0.68509,0.234
1.1261,1.6495,-1.0277,-0.95336
-0.54845,-1.7194,0.11333,0.18755
0.026673,-1.0507,-0.1314,0.36406
1.2975,-1.274,-1.3969,-0.60326
-0.33618,1.3239,0.95706,1.08
0.005866,-1.3782,-0.39622,0.072904
-0.46002,0.56824,0.44425,-0.041342
1.0034,0.55251,-0.23065,0.54981
-0.079686,0.0046015,0.0003659,0.3219
0.69194,0.93146,-0.58716,-0.94321
-0.60132,1.5195,1.1201,0.65379
-1.6662,4.3114,2.583,0.87208
-0.32269,-1.2669,-0.092726,0.09733
0.7244,-0.6529,-1.1837,-0.76965
0.3445,1.4966,0.011671,-0.093427
-0.48724,0.44393,0.40711,0.087146
-0.29935,0.21529,0.46957,0.48863
-1.0877,0.021484,1.1838,0.73111
0.30014,1.7614,0.016308,-0.40125
-0.9861,1.8855,1.4272,0.84104
-0.014733,1.5367,0.31163,-0.082389
-1.2587,1.2784,1.6672,1.2839
-0.22165,-1.808,-0.32805,0.1113
1.0446,2.6372,-0.3212,-0.5315
-0.19404,-0.53944,-0.079662,-0.0088043
0.050212,1.097,0.37343,0.41835
-0.52771,2.722,1.2132,0.55561
-1.3669,1.2675,1.3201,0.32538
0.7972,-0.14459,-0.7786,-0.21698
0.96949,0.84344,-0.55339,0.26782
-0.0022842,-0.044284,0.28151,0.52091
0.029259,-0.5515,-0.089271,0.21149
-0.019699,-2.4715,-0.26164,0.72443
-1.4792,0.85825,1.8945,1.284
-0.18399,0.6872,0.82123,0.80706
0.32113,2.198,0.30571,0.098142
-1.343,1.9603,1.9867,0.91614
0.63602,1.4319,-0.17133,-0.24403
-1.0355,0.63081,1.3579,0.86655
-0.38353,2.3921,1.1883,0.88939
-1.033,2.1044,1.8267,1.1544
-0.57546,0.23361,0.47391,0.045137
0.52127,0.26362,-0.69972,-0.72608
-1.0646,-0.95948,1.1507,1.1166
0.065826,-0.75219,-0.025636,0.52159
-0.46583,1.0916,0.60455,0.13779
-0.11471,-0.59603,-0.010678,-0.010366
-0.65263,0.45793,1.189,1.2639
0.73622,1.6278,-0.55065,-0.62556
0.99629,-0.99391,-1.1649,-0.38528
-0.244,0.37206,0.088925,-0.25225
-1.9358,-0.039231,2.03,1.244
-0.24391,1.4698,0.70883,0.47335
0.8708,0.68643,-0.72299,-0.51356
-0.16287,-1.4664,0.024675,0.44096
-0.60518,-0.41922,0.51555,0.37353
-0.38268,-0.1312,0.63144,0.78836
-2.8448,-1.6257,2.7504,2.2961
-0.48396,-1.0048,0.21752,0.26492
-0.69136,-0.27965,0.71941,0.58221
-0.6279,1.4218,1.0684,0.28861
-0.35044,0.27554,0.6549,0.84646
-1.4734,-0.34609,1.7016,1.5868
-1.6432,0.87325,2.0862,1.4869
0.2065,1.2585,0.13971,0.38059
-0.88603,0.66536,0.91843,0.62422
-0.71067,-0.95815,0.2538,0.041101
0.30487,4.1414,0.97732,0.20196
-0.56757,0.99809,1.2671,1.0074
0.29822,2.2153,0.33443,-0.081825
-0.096802,3.9326,1.0955,0.40399
-0.55728,2.2849,1.3601,0.89314
-0.39409,0.44671,0.20017,0.068475
-1.1371,-1.694,0.71498,0.52287
0.22988,-1.7033,-1.0366,-0.72418
0.5663,-0.48705,-0.58006,-0.12841
0.29348,0.44644,-0.15099,-0.12434
0.02061,2.7464,0.76154,0.13111
-0.8914,3.9437,1.8347,0.89653
-1.7021,2.3497,1.9701,1.0539
-0.73212,-0.8627,0.76584,1.0062
0.75908,-0.23091,-0.93413,-0.52262
0.22912,3.1777,0.62591,-0.029633
-0.6644,0.75611,1.0913,0.97924
-1.1199,0.86827,1.5062,1.3014
-1.1873,-0.29111,0.99969,0.74967
-1.0648,1.3675,1.404,0.81575
-0.51264,-0.052469,0.49632,0.33062
-0.62813,1.272,1.1911,0.9876
-0.98535,2.3568,1.886,1.1289
-1.2348,3.2943,1.8933,0.52649
-0.35579,0.55231,0.32342,-0.21563
-0.11683,3.6423,1.0843,0.3445
-0.44889,2.961,1.226,0.40998
-1.8628,0.22223,2.0265,1.6036
-1.6954,3.3943,2.3904,1.0273
0.05315,1.0031,-0.04757,-0.19161
-0.60734,-0.49101,0.51158,0.12507
-1.2486,2.66,2.2196,1.3611
1.7397,0.76823,-1.4215,-0.96379
0.63522,0.84965,-0.42911,-0.19913
0.23638,0.41815,-0.18423,-0.083998
-0.311,-0.8398,-0.090886,0.34822
-0.41776,3.7223,1.5685,1.1403
1.4854,1.3405,-0.9742,-0.33019
-1.0853,3.1373,1.8851,0.85538
0.41057,0.83112,-0.10111,-0.41748
0.14854,-0.203,-0.11519,0.17182
0.22018,1.8317,0.45278,0.32798
-0.37055,-1.2057,0.44436,0.78102
1.2345,0.38226,-1.4924,-1.0136
0.63126,-0.8492,-0.88701,-0.91579
-1.5927,1.2243,1.9431,1.1209
-0.027964,1.2749,0.11581,-0.54297
0.19629,1.5091,0.14743,-0.24435
-0.44449,0.16218,0.69089,0.73043
-0.13657,0.081573,0.035439,0.10601
0.81067,-3.2587,-2.0374,-1.3061
-0.10643,-1.4578,-0.43239,-0.34516
1.1469,2.5121,-0.45348,-0.20698
-1.0652,1.3858,1.3061,0.70312
-0.68814,1.4572,1.2895,1.0742
-0.52071,-0.98843,0.20133,0.39448
0.10476,-0.18006,-0.073348,0.30207
0.053811,-2.2443,-0.70512,0.16214
0.50028,-1.9232,-0.82891,-0.0012969
0.21562,-1.7022,-0.94844,-0.53784
-0.022349,-2.0644,-0.12468,0.608
0.29742,-1.5578,-0.70511,-0.14604
0.84146,-1.637,-1.2629,-0.58
0.39321,-0.8247,-0.86708,-0.65333
-1.6834,2.8171,2.4485,1.3919
-1.0413,3.5014,1.9505,0.59199
-1.9336,0.32772,1.8371,1.2047
1.3043,0.13303,-1.1434,-0.46403
-0.58265,0.47195,1.1542,1.208
-0.36784,-0.94758,0.41345,0.81274
-1.8045,-0.038812,1.8479,1.2041
-0.9535,-1.5684,0.72629,0.70238
0.50759,1.2823,-0.12314,-0.017381
-1.2113,0.95634,1.5901,1.265
1.1882,1.2041,-1.3027,-1.2117
-1.5588,0.19664,1.4835,0.81715
-1.3502,0.53702,1.483,0.70793
0.068262,1.0535,0.35359,0.44878
-1.5889,1.1582,2.0139,1.4232
-2.3959,3.4448,3.3107,2.0326
0.12745,-0.79131,-0.73797,-0.63157
-1.3151,2.9741,1.821,0.60132
-0.725,0.32533,1.125,1.1049
-0.70912,0.56029,0.92158,0.68153
0.7552,-0.55904,-0.87461,-0.63503
-0.16687,-0.21946,0.077369,0.037196
-0.24878,2.6992,1.5515,1.2309
-0.14145,-0.57,-0.10692,-0.12505
-2.0402,3.0683,2.8462,1.5188
-0.81718,0.62008,1.1283,0.70896
-0.24171,0.42867,0.65495,0.74664
-0.61803,0.89397,0.857,0.56477
-0.89311,0.74372,1.3245,0.98058
-0.19943,-1.2222,0.13331,0.43876
-2.4415,0.31024,2.6507,2.1129
-2.0782,1.9879,2.376,1.3715
-0.49471,0.27928,0.76927,0.54168
-1.8058,1.5279,2.2737,1.5036
-0.82007,1.6786,1.6025,1.1538
-0.7221,0.94694,0.83138,0.30194
-0.58883,0.12619,0.66194,0.38835
-0.058972,0.31949,0.067703,-0.22831
-0.23671,2.2785,0.46377,-0.046151
0.38493,1.0815,-0.30656,-0.73256
-0.43345,1.6523,0.48433,-0.17903
0.62585,1.261,0.053108,0.32032
0.39778,1.4397,0.033647,-0.26917
-0.11305,-0.5412,0.13423,0.47481
1.3486,2.9581,-0.56466,-0.56695
-0.38072,0.38708,0.74451,0.70767
0.12271,0.39139,0.31322,0.4483
-0.19876,-1.4521,-0.21102,-0.0043434
0.82249,1.397,-0.65639,-0.59444
-1.3991,1.8299,2.1392,1.192
-1.0605,1.1705,1.863,1.6559
-0.56216,1.4765,0.92707,0.25955
-0.40927,1.7214,0.72189,0.19516
-0.45501,1.0872,0.83387,0.7319
-0.71522,-2.5233,-0.061126,0.32084
-1.0217,0.76348,1.1037,0.43632
-1.5938,0.97046,2.0358,1.4754
-1.6743,1.7888,2.1386,1.0395
0.36571,-0.1717,-0.27684,0.010135
-2.0741,1.6098,2.4437,1.592
-0.036136,0.54122,0.3224,0.059232
-0.23902,0.29013,0.41705,0.64941
0.095806,1.2251,0.34446,0.3712
-1.2079,1.1048,1.7775,1.137
-0.092969,1.5804,0.69793,0.78615
-0.2907,-0.22815,-0.044346,-0.10908
0.40232,2.2579,0.55626,0.65918
-0.8105,-0.3054,0.5272,0.27791
1.2832,-0.60901,-1.7893,-1.3537
0.61196,-1.8253,-0.85211,0.094744
-0.13812,-0.371,-0.080251,-0.24468
-0.27274,2.1711,0.46269,-0.4815
-1.1007,1.5546,1.5315,0.86546
0.21946,-0.94772,-0.053048,0.49734
0.16666,0.97123,0.28608,0.17284
0.42651,-0.74483,-0.44771,0.041701
-0.31203,-2.18,-0.41237,-0.024516
0.47388,-0.53671,-0.75056,-0.35031
-0.81337,3.3756,1.8897,1.2942
-1.6232,1.4788,2.3251,1.6552
-1.1621,-1.594,1.046,1.0942
0.95923,0.84617,-0.62235,-0.34118
0.25175,2.8129,0.26674,-0.3267
-1.357,1.0145,1.6292,0.98346
-0.50628,0.454,0.91189,1.0111
-0.0099622,1.1882,0.62584,0.6042
-0.52478,-0.41978,0.54378,0.56398
1.0397,0.28561,-0.93455,-0.75603
-0.33923,3.8744,1.4137,0.47976
-0.56773,-0.46033,0.39949,0.6071
-0.77113,0.87603,1.2119,0.86727
-0.66971,1.2705,1.0782,0.34496
-0.39493,1.1727,0.82398,0.53791
-2.0324,2.5387,2.707,1.3469
0.43817,-0.087173,-0.37009,-0.19834
-0.43906,-0.35326,0.2662,0.25423
1.0995,-0.2265,-0.81504,0.091038
0.66566,-2.4385,-1.31,-0.35906
-1.2847,0.74919,1.674,0.96964
0.18037,3.1991,0.24794,-0.22905
-1.2066,0.26341,1.5321,0.99335
-1.1785,1.4605,1.5235,1.1022
-0.6025,1.3661,1.1146,0.63622
-1.5416,1.6878,1.9382,1.0383
-1.2653,1.1251,1.7429,1.6275
-0.17075,-0.3566,0.0095579,0.12801
-1.398,1.5628,1.7597,1.2566
-1.6444,1.5408,1.8961,1.0058
0.90698,0.17684,-1.1544,-0.60388
0.58566,0.91608,-0.2489,-0.069277
0.6663,-0.15102,-0.45763,-0.041189
0.15134,-1.2204,-0.39308,-0.32103
-0.35689,-0.42283,0.15687,0.31536
0.82448,0.91457,-0.81411,-0.69507
1.1214,1.2046,-1.0101,-0.93894
-0.73593,-0.061366,1.1312,1.4227
1.4273,-2.0546,-1.9139,-0.64797
-1.7114,-0.094133,1.5328,0.74825
-1.651,2.5488,2.1218,0.92021
-0.79345,2.0035,1.1883,0.29013
-0.74028,1.8038,1.1921,0.75523
0.13655,1.6167,0.71108,0.69867
0.31127,0.20691,-0.22441,-0.025773
-0.89988,1.0516,0.95714,0.28654
0.51083,1.0966,-0.36353,-0.27824
0.29587,1.4715,-0.10412,-0.30453
-1.5313,4.5258,2.9972,1.8248
0.20036,-0.97369,-0.0008969,0.77708
0.61793,0.24167,-0.21993,0.17846
-1.1615,1.5532,1.5336,0.50035
-0.76669,-0.75244,0.87536,1.1148
0.55124,-1.8352,-0.99538,-0.2884
1.5678,-0.16048,-1.6319,-0.91104
-0.59145,-0.24216,0.3535,0.2228
-0.57212,0.68073,0.73511,0.56484
0.1527,-0.93812,-0.51603,-0.10454
-0.51549,0.52394,0.64143,0.41627
-1.0274,1.0396,1.209,0.53138
-1.3574,-1.8648,0.8834,1.0147
-1.7057,2.2438,2.0076,0.77384
1.2953,-2.9069,-1.9033,-0.85624
0.053439,0.70958,-0.10602,-0.1724
-0.029272,0.44149,0.24151,0.40342
-0.010305,0.71,0.092926,-0.12881
-0.97246,2.8949,1.5727,0.78317
0.15715,-1.7176,-0.93397,-0.6238
0.71532,-0.86411,-0.97412,-0.2221
-1.6795,0.21906,1.9859,1.5321
0.011175,2.4447,0.97256,0.74356
-0.15641,2.2168,0.85431,0.49521
-0.041073,1.3549,0.15264,0.12201
-0.30593,-1.5111,-0.0764,0.099704
0.039845,-0.23068,0.15913,0.38668
-1.2349,1.7036,1.8185,1.2181
